158352,39108,29308093,202403181746
360997,39108,29308093,202403181836
59108,39108,29308093,202403181756
37677,39108,29308093,202403181740
361790,39108,29308093,202403181737
726585,48459,69965779,202403181750
1521778,48459,69965779,202403181939
34554,48459,69965779,202403181819
18347,48459,69965779,202403181759
690245,48459,69965779,202403181740
91793,48459,69965779,202403181738
1521884,48459,69965779,202403181754
161552,48459,69965779,202403181714
660348,48459,69965779,202403181719
59784,48459,69965779,202403181743
841541,48459,69965779,202403181715
102842,48459,69965779,202403181726
2095499,48459,69965779,202403182031
201497,48459,69965779,202403181801
4122021,48459,69965779,202403182202
505887,48459,69965779,202403182136
16931,48459,69965779,202403182017
566320,48459,69965779,202403190314
1520665,48459,69965779,202403181746
65897,48459,69965779,202403181746
279805,48459,69965779,202403181720
46636,412000,227260237,202403181744
193752,119742,14636162,202403181706
215906,119742,14636162,202403181809
161999,119742,14636162,202403181854
783097,119742,14636162,202403181656
217880,119742,14636162,202403181657
30366,119742,14636162,202403190034
615178,119742,14636162,202403181701
431328,119742,14636162,202403181657
1617596,119742,14636162,202403181712
1020144,119742,14636162,202403181658
360983,119742,14636162,202403181723
71678,392189,12078062,202403181715
39100,392189,12078062,202403181908
702364,1272149,217150634,202403181800
35920,1272149,217150634,202403211024
130767,1272149,217150634,202403210835
35951,1272149,217150634,202403210820
316774,1346989,70260832,202403181827
52939,1346989,70260832,202403181714
77412,1346989,70260832,202403181635
30303,1346989,70260832,202403181633
143184,6101,6387068,202403181719
388003,6101,6387068,202403221458
84803,6101,6387068,202403190045
3485715,6101,6387068,202403190845
17429,6101,6387068,202403190046
41112,6101,6387068,202403182230
852472,6101,6387068,202403181746
2114145,6101,6387068,202403191620
1001716,6101,6387068,202403221606
469007,6101,6387068,202403181809
423855,6101,6387068,202403181644
931410,6101,6387068,202403230322
79679,6101,6387068,202403181640
2466405,6101,6387068,202403181906
767299,6101,6387068,202403182320
1448013,6101,6387068,202403181928
45891,6101,6387068,202403221442
4410769,6101,6387068,202403181744
708964,6101,6387068,202403221942
169830,6101,6387068,202403190021
3332470,6101,6387068,202403191455
301054,6101,6387068,202403182003
1072349,6101,6387068,202403190336
854096,6101,6387068,202403181625
615395,6101,6387068,202403181727
849795,6101,6387068,202403221408
851479,6101,6387068,202403181754
209844,6101,6387068,202403181622
1463572,6101,6387068,202403190105
2415426,6101,6387068,202403221625
158297,6101,6387068,202403221628
260175,6101,6387068,202403221433
944483,6101,6387068,202403182130
107186,6101,6387068,202403181624
1386771,6101,6387068,202403192325
863917,6101,6387068,202403252259
399946,6101,6387068,202403181658
788116,6101,6387068,202403221507
382377,6101,6387068,202403221626
1275057,6101,6387068,202403190106
136988,6101,6387068,202403231224
155640,6101,6387068,202403221409
452715,6101,6387068,202403181622
6878,6101,6387068,202403191004
1593148,6101,6387068,202403221704
627571,6101,6387068,202403222315
267321,6101,6387068,202403181628
425180,6101,6387068,202403221435
370294,6101,6387068,202403221719
33479,6101,6387068,202403181824
683609,6101,6387068,202403190231
2136,6101,6387068,202403190235
446257,6101,6387068,202403221444
1136207,6101,6387068,202403181835
1174744,6101,6387068,202403181801
360186,6101,6387068,202403181706
213088,6101,6387068,202403181632
117822,6101,6387068,202403221400
1195938,6101,6387068,202403222209
1037730,6101,6387068,202403190041
2157948,6101,6387068,202403190256
343401,6101,6387068,202403181711
2077,6101,6387068,202403182011
580607,6101,6387068,202403181652
626610,6101,6387068,202403181630
318614,6101,6387068,202403181626
17212,6101,6387068,202403181749
1074730,6101,6387068,202403181730
1484342,6101,6387068,202403181637
699410,6101,6387068,202403182046
40372,6101,6387068,202403221430
1441385,6101,6387068,202403182349
26568,6101,6387068,202403221431
131077,6101,6387068,202403181619
67682,6101,6387068,202404041845
1036126,6101,6387068,202403191848
1872,6101,6387068,202403182323
1037275,6101,6387068,202403182200
579540,6101,6387068,202403181831
864067,6101,6387068,202403221538
469030,6101,6387068,202403222020
246635,6101,6387068,202403221439
667570,6101,6387068,202403181759
2088888,6101,6387068,202403221601
261896,6101,6387068,202403181822
2092043,6101,6387068,202403181813
4100762,6101,6387068,202403181704
199150,6101,6387068,202403221553
152767,6101,6387068,202403181854
1470585,6101,6387068,202403282054
76473,6101,6387068,202403181849
220880,6101,6387068,202403181639
2950444,6101,6387068,202403182226
301741,6101,6387068,202403201207
719175,6101,6387068,202403181813
449886,6101,6387068,202403181854
102989,6101,6387068,202403181805
1035574,6101,6387068,202403181836
3913311,6101,6387068,202403221453
771549,6101,6387068,202403252311
2089755,6101,6387068,202403191707
74493,6101,6387068,202403181809
352144,6101,6387068,202403182123
282205,6101,6387068,202403181936
246639,6101,6387068,202403221433
1291729,6101,6387068,202403221401
375610,6101,6387068,202403222041
335125,6101,6387068,202403181632
1035186,6101,6387068,202403191156
1480792,6101,6387068,202403221521
660667,6101,6387068,202403181714
55507,6101,6387068,202403181850
1702962,6101,6387068,202403181726
865652,6101,6387068,202403221516
646843,6101,6387068,202403181714
1252862,6101,6387068,202403181634
97137,6101,6387068,202403191421
836493,6101,6387068,202403221508
2877298,6101,6387068,202403181706
213041,6101,6387068,202403221443
698944,6101,6387068,202403181632
127986,6101,6387068,202403221429
6099,6101,6387068,202403221433
527354,6101,6387068,202403181635
1591673,6101,6387068,202403230237
40371,6101,6387068,202403181808
511169,6101,6387068,202403181733
859691,6101,6387068,202403181830
353018,6101,6387068,202403181816
1302377,6101,6387068,202403182308
2853819,6101,6387068,202403190308
3953609,6101,6387068,202403181803
1037061,6101,6387068,202403181644
65386,6101,6387068,202403181932
144735,6101,6387068,202403181940
518414,6101,6387068,202403182316
19082,6101,6387068,202403182042
1907718,6101,6387068,202403221725
97345,6101,6387068,202403190449
7120,6101,6387068,202403181628
313685,6101,6387068,202403181635
626493,6101,6387068,202403192236
3931821,6101,6387068,202403190459
266799,6101,6387068,202403182050
1036986,6101,6387068,202403181759
584684,6101,6387068,202403181802
232314,6101,6387068,202403181625
2033590,6101,6387068,202403252236
627572,6101,6387068,202403181720
488489,6101,6387068,202403221423
635649,6101,6387068,202403181729
940804,6101,6387068,202403181624
2528741,6101,6387068,202403222052
4291616,6101,6387068,202403181946
213060,6101,6387068,202403181714
424905,6101,6387068,202403190011
1032306,6101,6387068,202403181841
1051796,6101,6387068,202403181709
1085985,6101,6387068,202403181734
541587,6101,6387068,202403221433
182897,6101,6387068,202403181751
865619,6101,6387068,202403181709
210187,6101,6387068,202403181621
97295,6101,6387068,202403190106
1032953,6101,6387068,202403190309
41788,6101,6387068,202403181938
118640,6101,6387068,202403181812
50091,6101,6387068,202403181751
387529,6101,6387068,202403181616
65234,6101,6387068,202403190322
1004981,6101,6387068,202403181756
637028,2055424,85948816,202403181611
2055424,637028,85948818,202403181610
360983,615038,148989083,202403181612
1450548,1990,8504410,202403181703
594905,1990,8504410,202403181648
24841,1990,8504410,202403181827
3633259,1990,8504410,202403220834
213089,1990,8504410,202403181638
3446096,1990,8504410,202403190203
1895084,1990,8504410,202403181658
1895078,1990,8504410,202403182001
1555091,1990,8504410,202403181750
236129,1990,8504410,202403181625
2114145,1990,8504410,202403191621
1019388,1990,8504410,202403181649
79679,1990,8504410,202403181638
35425,1990,8504410,202403181924
655291,1990,8504410,202403182327
904683,1990,8504410,202403181952
30421,1990,8504410,202403190657
58964,1990,8504410,202403182339
411936,1990,8504410,202403181605
4090457,1990,8504410,202403181921
905788,1990,8504410,202403190016
1793873,1990,8504410,202403192013
2416578,1990,8504410,202403182334
38952,1990,8504410,202403190013
799667,1990,8504410,202403191756
37691,1990,8504410,202403181745
26726,1990,8504410,202403190012
107400,1990,8504410,202403190419
120199,1990,8504410,202403182039
187183,1990,8504410,202403181913
44320,1990,8504410,202403182115
312455,1990,8504410,202403181647
541568,1990,8504410,202403190029
1903,1990,8504410,202403181912
213088,1990,8504410,202403181633
30502,1990,8504410,202403190142
410936,1990,8504410,202403181636
1285634,1990,8504410,202403181706
1374695,1990,8504410,202403212140
1885,1990,8504410,202403181711
592462,1990,8504410,202403181824
1484342,1990,8504410,202403190407
222780,1990,8504410,202403181836
47208,1990,8504410,202403181636
837583,1990,8504410,202403190255
35985,1990,8504410,202403190326
1336064,1990,8504410,202403182037
1384648,1990,8504410,202403182358
3209547,1990,8504410,202403191610
1186212,1990,8504410,202403181814
890113,1990,8504410,202403181841
2264623,1990,8504410,202403191338
323830,1990,8504410,202403221425
148348,1990,8504410,202403190738
199159,1990,8504410,202403181825
1263633,1990,8504410,202403182049
1091606,1990,8504410,202403181811
2166,1990,8504410,202403182122
33860,1990,8504410,202403181605
1295279,1990,8504410,202403221059
2084827,1990,8504410,202403231451
1828419,1990,8504410,202403181625
1174408,1990,8504410,202403181808
59316,1990,8504410,202403181633
643917,1990,8504410,202403190011
158172,1990,8504410,202403181815
3427,1990,8504410,202403181913
47115,1990,8504410,202403181901
147624,1990,8504410,202403181914
591091,1990,8504410,202403181653
201023,1990,8504410,202403191249
1349685,1990,8504410,202403190013
1039049,1990,8504410,202403181851
346450,1990,8504410,202403181632
558217,1990,8504410,202403181733
589449,1990,8504410,202403181729
1136386,1990,8504410,202403201508
1037193,1990,8504410,202404060242
814307,1990,8504410,202403182340
40371,1990,8504410,202403181739
551361,1990,8504410,202403190145
2042316,1990,8504410,202403200751
79651,1990,8504410,202403181608
386705,1990,8504410,202403181743
1038662,1990,8504410,202403181653
2133181,1990,8504410,202403202311
266459,1990,8504410,202403191432
1871,1990,8504410,202403181637
584684,1990,8504410,202403181606
860041,1990,8504410,202403182230
33171,1990,8504410,202403181614
620774,1990,8504410,202404141538
271276,1990,8504410,202403181831
79667,1990,8504410,202403181655
636914,1990,8504410,202403182002
97295,1990,8504410,202403181921
159632,1990,8504410,202403181628
1824817,1990,8504410,202403191556
404782,1990,8504410,202403181658
50091,1990,8504410,202403181617
2047253,1990,8504410,202403192030
17203,1990,8504410,202403181610
493620,398112,130352078,202403181646
274649,293894,34966415,202403182241
125247,293894,34966415,202403182029
372267,293894,34966415,202403181619
193752,341610,22311825,202403181556
390307,341610,22311825,202403181552
498257,341610,22311825,202403181528
37711,341610,22311825,202403181642
328236,341610,22311825,202403181752
207883,341610,22311825,202403181527
28831,83624,225590913,202403182308
447115,83624,225590913,202403182245
71815,167104,188438576,202403191025
32521,167104,188438576,202403181517
32295,167104,188438576,202403181506
23797,95897,28930239,202403181546
1272223,95897,28930239,202403181547
5123,34345,78285225,202403181520
278536,34345,78285225,202403181508
23797,34345,78285225,202403181547
4200197,530903,99272846,202403181719
23797,530903,99272846,202403181615
469680,148047,135811327,202403182214
41429,148047,135811327,202403181455
6673,148047,135811327,202403181521
24128,148047,135811327,202403181538
180910,148047,135811327,202403181458
5123,1304960,50214865,202403181523
302262,1304960,50214865,202403190116
32521,1304960,50214865,202403181521
373463,1304960,50214865,202403181644
4122021,1304960,50214865,202403182203
556024,4410770,234140070,202403181817
129378,4410770,234140070,202403181455
32820,4410770,234140070,202403181459
197120,4410770,234140070,202403182014
337731,4410770,234140070,202403182301
23797,4410770,234140070,202403182259
158010,59153,117331124,202403181428
2072759,105056,173611786,202403182209
804723,355593,168100124,202403181413
152785,355593,168100124,202403181504
2197641,729768,83217304,202403182110
1168750,729768,83217304,202403181531
666564,729768,83217304,202403181607
82406,729768,83217304,202403181438
30895,729768,83217304,202403181439
2433688,729768,83217304,202403181509
1119859,729768,83217304,202403181522
1878465,729768,83217304,202403181721
729765,729768,83217304,202403181409
306127,628737,70262515,202403181608
48757,628737,70262515,202403181352
21543,628737,70262515,202403181334
142774,628737,70262515,202403181336
19656,628737,70262515,202403181336
510131,206403,8467485,202403181606
164658,206403,8467485,202403181328
82461,1306452,183702914,202403181324
575581,1306452,183702914,202403181427
299336,1306452,183702914,202403181418
35104,1306452,183702914,202403181429
4410771,68620,59262283,202403181434
199049,68620,59262283,202403181306
310799,68620,59262283,202403181319
46636,68620,59262283,202403181437
933698,46545,201577983,202403181300
2058801,167148,13086397,202403191019
2088731,167148,13086397,202403181242
275809,167148,13086397,202403181228
715678,167148,13086397,202403182137
119660,167148,13086397,202403181302
285700,167148,13086397,202403181857
158654,718529,201016548,202403181344
718529,718529,201016548,202403181221
285700,718529,201016548,202403181900
39093,328519,144658169,202403181304
530386,328519,144658169,202403181213
34264,2094748,10687958,202403181152
504142,304911,140297547,202403200619
896721,304911,140297547,202403181456
549722,656705,97275715,202403181020
88787,656705,97275715,202403181219
956804,656705,97275715,202403181202
346407,656705,97275715,202403181026
2083171,199049,59262277,202403181207
263845,199049,59262277,202403180941
771582,199049,59262277,202403181233
379325,199049,59262277,202403181016
68620,199049,59262277,202403181013
169229,35951,373718,202403210215
328427,35951,373718,202403181021
302433,35951,373718,202403181213
1555091,35951,373718,202403181323
369742,35951,373718,202403181040
606607,35951,373718,202403210225
79746,35951,373718,202403181037
68732,35951,373718,202403181333
68927,35951,373718,202403181139
528101,35951,373718,202403180828
170791,35951,373718,202403262101
79679,35951,373718,202403180816
1065865,35951,373718,202403181050
204786,35951,373718,202403180812
436469,35951,373718,202403180830
2656583,35951,373718,202403180944
2153960,35951,373718,202403181331
574977,35951,373718,202403181134
560633,35951,373718,202403180833
2074302,35951,373718,202403181439
68900,35951,373718,202403181551
598527,35951,373718,202403180846
568289,35951,373718,202403181000
1390486,35951,373718,202403181357
215906,35951,373718,202403180818
370750,35951,373718,202403181048
1956013,35951,373718,202403180851
804200,35951,373718,202403180855
153335,35951,373718,202403181059
131886,35951,373718,202403181133
30728,35951,373718,202403181050
1929923,35951,373718,202403181103
102441,35951,373718,202403181112
152797,35951,373718,202403181053
85723,35951,373718,202403181623
456837,35951,373718,202403181031
238059,35951,373718,202403181555
68724,35951,373718,202403242215
156763,35951,373718,202403181245
100748,35951,373718,202403211235
436110,35951,373718,202403181836
398813,35951,373718,202403180841
434787,35951,373718,202403210945
20502,35951,373718,202403180909
902793,35951,373718,202403181436
1098446,35951,373718,202403240436
1817181,35951,373718,202403181129
697085,35951,373718,202403262133
29970,35951,373718,202403180816
529376,35951,373718,202403251101
617494,35951,373718,202403180837
132252,35951,373718,202403181341
1022795,35951,373718,202403181916
8468,35951,373718,202403181426
35920,35951,373718,202403211024
1472355,35951,373718,202403211048
229896,35951,373718,202403190027
287792,35951,373718,202403181342
100713,35951,373718,202403270944
1178086,35951,373718,202403190353
261721,35951,373718,202403210334
310799,35951,373718,202403180949
2090552,35951,373718,202403181258
568263,35951,373718,202403180916
1607643,35951,373718,202403211553
361055,35951,373718,202403191651
341367,35951,373718,202403181149
102242,35951,373718,202403180949
442211,35951,373718,202403181106
34210,35951,373718,202403180855
100841,35951,373718,202403181240
1038920,35951,373718,202403181449
220080,35951,373718,202403180910
32421,35951,373718,202403182308
2073383,35951,373718,202403221517
198401,35951,373718,202403210849
33103,35951,373718,202403211856
207215,35951,373718,202403181745
163807,35951,373718,202403180819
163325,35951,373718,202403180818
68917,35951,373718,202403180825
442217,35951,373718,202403181218
639330,35951,373718,202403181826
8348,35951,373718,202403180837
1266189,35951,373718,202403181118
23797,35951,373718,202403181602
33662,35951,373718,202404060919
360983,35951,373718,202403181043
134141,35951,373718,202403180839
573484,35951,373718,202403210330
752502,35951,5936527,202403180754
34387,35951,5936527,202403181018
68732,35951,5936527,202403181350
668743,35951,5936527,202403180802
2656583,35951,5936527,202403180945
41427,35951,5936527,202403180800
1390486,35951,5936527,202403181357
215906,35951,5936527,202403180740
233052,35951,5936527,202403182153
443256,35951,5936527,202403191312
71678,35951,5936527,202403180807
89751,35951,5936527,202403180837
144716,35951,5936527,202403180744
398813,35951,5936527,202403180744
889964,35951,5936527,202403180747
163978,35951,5936527,202403180759
46670,35951,5936527,202403211853
816750,35951,5936527,202403180826
35920,35951,5936527,202403211024
1178086,35951,5936527,202403190357
276142,35951,5936527,202403180850
361055,35951,5936527,202403180744
18323,35951,5936527,202403180759
122813,35951,5936527,202403180914
923771,35951,5936527,202403181100
235025,35951,5936527,202403180742
455270,35951,5936527,202403180749
566847,35951,5936527,202403181142
152619,35951,5936527,202403210906
2664812,35951,5936527,202403181006
3020,35951,5936527,202403180942
207215,35951,5936527,202403181745
442217,35951,5936527,202403181232
46502,35951,5936527,202403180754
1668675,35951,5936527,202403180745
3349249,35951,5936527,202403211459
39079,35951,5936527,202403180740
35859,35951,5936527,202403181005
119742,35951,5936527,202403180837
475178,35951,5147939,202403181419
30386,35951,5147939,202403210835
34387,35951,5147939,202403181018
2153960,35951,5147939,202403181332
122771,35951,5147939,202403180743
41427,35951,5147939,202403180802
2074302,35951,5147939,202403181440
1331047,35951,5147939,202403180744
1390486,35951,5147939,202403181357
215906,35951,5147939,202403180742
172982,35951,5147939,202403180843
770199,35951,5147939,202403181330
962315,35951,5147939,202403180853
1174031,35951,5147939,202403181741
4410771,35951,5147939,202403181443
2352839,35951,5147939,202403190208
233052,35951,5147939,202403211053
199480,35951,5147939,202403181533
411316,35951,5147939,202403211240
152797,35951,5147939,202403210915
682294,35951,5147939,202403180750
456837,35951,5147939,202403180745
203697,35951,5147939,202403192326
144716,35951,5147939,202403180737
1335043,35951,5147939,202403211234
33469,35951,5147939,202403211100
398813,35951,5147939,202403180739
434787,35951,5147939,202403210945
471886,35951,5147939,202403180748
5123,35951,5147939,202403192200
889964,35951,5147939,202403180747
373463,35951,5147939,202403181237
35920,35951,5147939,202403211017
1217934,35951,5147939,202403211143
784410,35951,5147939,202403211341
345451,35951,5147939,202403192218
411690,35951,5147939,202403180752
287792,35951,5147939,202403181344
1151876,35951,5147939,202403180834
105027,35951,5147939,202403211019
1674172,35951,5147939,202403182101
361055,35951,5147939,202403180748
30402,35951,5147939,202403180840
354881,35951,5147939,202403210917
1215306,35951,5147939,202403181307
164484,35951,5147939,202403180739
479723,35951,5147939,202403180741
122813,35951,5147939,202403180914
455270,35951,5147939,202403180749
1038920,35951,5147939,202403181449
32421,35951,5147939,202403182308
2664812,35951,5147939,202403181006
1613668,35951,5147939,202403180817
207215,35951,5147939,202403181746
1605951,35951,5147939,202403180944
46502,35951,5147939,202403180755
46755,35951,5147939,202403210823
85480,35951,5147939,202403181505
46805,35951,5147939,202403211259
309840,35951,5147939,202403211024
360983,35951,5147939,202403181045
888871,35951,5147939,202403182142
35859,35951,5147939,202403181005
152712,100675,164234478,202403180836
844454,100675,164234478,202403191720
594522,100675,164234478,202403181122
119742,100675,164234478,202403180843
1381867,2337606,177978369,202403180712
9820,46820,97483596,202403181218
33223,46820,97483596,202403180710
386532,46820,97483596,202403181059
107488,46820,97483596,202403221503
46813,46820,97483596,202403180917
361240,46820,97483596,202403180713
129455,46820,97483596,202403180937
830897,46820,97483596,202403180750
65508,46820,97483596,202403180945
414726,46820,97483596,202403180649
361055,46820,97483596,202403180812
4410772,46820,97483596,202403190004
66784,46820,97483596,202403180819
122813,46820,97483596,202403180948
68742,46820,97483596,202403181053
552560,46820,97483596,202403180807
1775596,46820,97483596,202403181237
85480,46820,97483596,202403181524
367906,46820,97483596,202403180654
39079,46820,97483596,202403180859
360983,46820,97483596,202403181047
68620,46820,97483596,202403181028
1596334,46820,97483596,202403181202
275862,46820,97483596,202403291014
46479,41427,214067459,202403182127
164561,164608,66991008,202403180705
164143,164608,66991008,202403181856
164354,164608,66991008,202403180859
164636,164608,66991008,202403181859
27942,164608,66991008,202403180624
163566,164608,66991008,202403180609
9973,164608,66991008,202403180607
164153,164608,66991008,202403180748
164248,164608,66991008,202403180641
163794,164608,66991008,202403181932
164484,164608,66991008,202403180609
1047863,164608,66991008,202403180720
163429,164608,66991008,202403180840
128486,164608,66991008,202403180609
163612,164608,66991008,202403181245
151605,1656576,205489067,202403180745
360983,1656576,205489067,202403181052
718529,718529,201016549,202403180544
360983,1039114,83633986,202403181053
594522,1039114,83633986,202403181128
236952,1599449,62095395,202403180515
215884,1599449,62095395,202403180503
2095639,1599449,62095395,202403180554
253430,167053,5936562,202403180443
4122021,167053,5936562,202403181058
235025,167053,5936562,202403180209
207215,167053,5936562,202403180449
2093307,74600,131545211,202403180445
82293,74600,131545211,202403180109
33102,74600,131545211,202403180118
263845,74600,131545211,202403180123
41427,203350,12011024,202403180053
4410737,203350,12011024,202403181344
82293,203350,12011024,202403180109
416106,203350,12011024,202403180802
46479,203350,12011024,202403182128
5123,203350,12011024,202403180051
67021,203350,12011024,202403180137
372714,203350,12011024,202403180151
82293,934421,55075978,202403180109
437021,683603,165214331,202403180315
82293,683603,165214331,202403180109
35647,683603,165214331,202403180228
518403,921620,154136188,202403180146
47154,102103,38622533,202403182111
4122021,102103,38622533,202403180047
65893,102103,38622533,202403182113
82293,197120,373883,202403180109
224126,197120,373883,202403180132
24956,197120,373883,202403172320
122771,288046,5046110,202403172318
82293,288046,5046110,202403180110
189996,288046,5046110,202403231417
34516,288046,5046110,202403172342
2093518,288046,5046110,202403180559
895385,288046,5046110,202403172314
66398,288046,5046110,202403180134
2095840,288046,5046110,202403172313
283276,288046,5046110,202403180453
120199,579001,110919224,202403182114
1174428,579001,110919224,202403180131
1105313,579001,110919224,202404050838
1036199,579001,110919224,202403212251
627752,579001,110919224,202403181021
554839,579001,110919224,202403172352
69064,68804,94699282,202403172246
1108625,68804,94699282,202403172301
397795,68804,94699282,202403172352
1219726,68804,94699282,202403180549
143619,68804,94699282,202403172232
68733,68804,94699282,202403172240
270628,858693,95524899,202403172257
45939,858693,95524899,202403172217
1029802,579001,105676530,202403172227
2055,579001,105676530,202403190010
1105313,579001,105676530,202404050838
1036199,579001,105676530,202403212251
549113,579001,105676530,202403172250
627752,579001,105676530,202403181021
701694,583540,58746568,202403181642
880139,583540,58746568,202403172144
1652587,583540,58746568,202403172201
1029802,583540,58746568,202403172228
120199,583540,58746568,202403182115
608473,583540,58746568,202403180228
536263,583540,58746568,202403172347
353117,583540,58746568,202403181247
1101199,583540,58746568,202403172207
757132,583540,58746568,202403180144
212480,39119,25529000,202403172124
372133,39119,25529000,202403172127
718529,718529,201016550,202403172055
162175,718529,201016550,202403172127
202404,718529,201016550,202403172135
46543,37704,3333749,202403180144
79679,37704,3333749,202403172308
471909,37704,3333749,202403172040
167296,37704,3333749,202403180145
37704,37704,3333749,202403180029
449104,37704,3333749,202403172302
270556,37704,3333749,202403180321
37717,37704,3333749,202403172302
170809,37704,3333749,202403172336
310799,37704,3333749,202403172337
282841,37704,3333749,202403172053
207215,37704,3333749,202403172307
66398,37704,3333749,202403180139
578960,2154,27160753,202403180100
519887,2154,27160753,202403172054
544669,2154,27160753,202403172032
1703041,2154,27160753,202403180029
531137,2154,27160753,202403172028
447805,2154,27160753,202403172039
194524,2154,27160753,202403172029
120199,2154,27160753,202403182040
199049,2154,27160753,202403172022
699410,2154,27160753,202403172025
657064,2154,27160753,202403172058
1937192,2154,27160753,202403172254
238906,2154,27160753,202403172250
38093,2154,27160753,202403172020
1822,2154,27160753,202403180347
183899,2154,27160753,202403172026
39115,2154,27160753,202403172039
235069,34200,73595418,202403172114
838807,34200,73595418,202403172117
744345,34200,73595418,202403172223
608473,34200,73595418,202403180229
85723,34200,73595418,202403172019
294384,34200,73595418,202403172251
219498,34200,73595418,202403172116
32477,34200,73595418,202403172014
119679,34200,73595418,202403172021
895385,34200,73595418,202403181452
32820,34200,73595418,202403172124
46502,34200,73595418,202403172056
1035048,34200,73595418,202403181351
960692,34200,73595418,202403172036
723080,569950,84257115,202403180129
859727,700870,81863428,202403180238
275837,700870,81863428,202403171925
540418,700870,81863428,202403181316
301438,700870,81863428,202403181342
365347,700870,81863428,202403172328
608473,700870,81863428,202403180229
383149,700870,81863428,202403171913
201473,700870,81863428,202403171939
533592,700870,81863428,202403181419
37776,700870,81863428,202403181336
1119557,700870,81863428,202403181404
77412,700870,81863428,202403181330
1320311,134425,210455576,202403181941
2419216,445463,112272340,202403241324
82293,62755,117184940,202403171828
320733,62755,117184940,202403171752
480708,62755,117184940,202403171747
361375,62755,117184940,202403172328
23797,62755,117184940,202403171801
201473,258465,152487378,202403191401
65829,4114160,6777541,202403200118
2114150,4114160,6777541,202403200117
82293,4114160,6777541,202403171828
28991,4114160,6777541,202403171840
1037901,4114160,6777541,202403171800
269913,4114160,6777541,202403200116
638337,4114160,6777541,202403171751
1057050,4114160,6777541,202403172042
681777,4114160,6777541,202403172252
2258950,4114160,6777541,202403201511
844688,4114160,6777541,202403200142
374705,4114160,6777541,202403200635
977573,4114160,6777541,202403200250
547816,4114160,6777541,202403190156
46636,4114160,6777541,202403200112
434580,4114160,6777541,202404040950
4180374,4114160,6777541,202403200327
93291,4114160,6777541,202403171942
5751,4114160,6777541,202403171747
712846,205968,27537201,202403171714
287029,205968,27537201,202403301507
61332,205968,27537201,202403171757
205947,205968,27537201,202403180246
159295,205968,27537201,202403171714
793876,205968,27537201,202403171758
386524,205968,27537201,202403172126
41427,48217,22085094,202403172319
215906,48217,22085094,202403171748
82293,48217,22085094,202403171829
1071946,48217,22085094,202403171704
34516,48217,22085094,202403172204
46670,48217,22085094,202403171700
33296,64830,9939516,202403180842
97266,64830,9939516,202403180843
102443,64830,9939516,202403171539
4410773,64830,9939516,202403171632
30493,64830,9939516,202403171607
318463,64830,9939516,202403180327
184758,64830,9939516,202403171613
1171887,64830,9939516,202403181129
4983,64830,9939516,202403180803
660,64830,9939516,202403171541
446321,64830,9939516,202403180803
24957,64830,9939516,202403180803
82293,64830,9939516,202403171829
66648,64830,9939516,202403171551
9315,64830,9939516,202403171552
325296,64830,9939516,202403171706
32589,64830,9939516,202403171739
741615,64830,9939516,202403181340
174989,64830,9939516,202403172029
1530471,64830,9939516,202403171607
1526352,64830,9939516,202403171650
1035133,64830,9939516,202403171542
32569,64830,9939516,202403171544
34721,64830,9939516,202403171602
568910,64830,9939516,202403171541
199820,64830,9939516,202403171729
79195,64830,9939516,202403171604
49620,64830,9939516,202403171540
119046,64830,9939516,202403171539
339230,64830,9939516,202403171559
16934,64830,9939516,202403171709
851608,64830,9939516,202403171902
360991,64830,9939516,202403181238
519891,64830,9939516,202403171608
46631,64830,9939516,202403180932
1332849,64830,9939516,202403181106
270628,64830,9939516,202403171603
45939,64830,9939516,202403180811
275832,64830,9939516,202403180802
144816,64830,9939516,202403171540
1074684,64830,9939516,202403171613
221457,64830,9939516,202403171604
4410774,64830,9939516,202403171539
32874,64830,9939516,202403180804
31699,64830,9939516,202403171717
1057264,64830,9939516,202403171540
794705,64830,9939516,202403171637
33748,64830,9939516,202403171613
588979,64830,9939516,202403171539
4101078,64830,9939516,202403171718
1035095,64830,9939516,202403171545
65288,64830,9939516,202403171641
529121,64830,9939516,202403180903
275802,64830,9939516,202403180815
68620,64830,9939516,202403171638
88409,64830,9939516,202403180853
718529,718529,201016551,202403171539
61332,718529,39923626,202403171628
537133,718529,39923626,202403171531
129378,718529,39923626,202403171650
5750,718529,39923626,202403171518
82293,1153229,174959626,202403171829
87436,1153229,174959626,202403171514
621126,688850,67893956,202403171536
1071946,688850,67893956,202403171705
100749,688850,67893956,202403171645
1407937,688850,67893956,202403171554
144716,688850,67893956,202403171532
100748,688850,67893956,202403171454
1186227,688850,67893956,202403171653
68736,688850,67893956,202403171610
32521,688850,67893956,202403171504
298167,688850,67893956,202403171503
182890,688850,67893956,202403171623
585788,688850,67893956,202403171655
30638,688850,67893956,202403171512
386524,688850,67893956,202403171455
716863,688850,67893956,202403171526
66986,530737,154343062,202403171519
358245,530737,154343062,202403171428
100748,530737,154343062,202403171502
418022,345740,15065707,202403171514
353563,345740,15065707,202403171831
82293,360986,78130758,202403171829
34516,360986,78130758,202403172208
449104,360986,78130758,202403171533
895385,360986,78130758,202403172329
2088499,360986,78130758,202403171400
360983,360986,78130758,202403171334
46831,370362,30115689,202403171505
203697,370362,30115689,202403171422
347355,370362,30115689,202403172010
158472,158467,162716747,202403171339
158471,158467,162716747,202403171320
364628,160037,149591914,202403180448
