8999,8991,6174674,202403180944
217556,8991,6174674,202403181005
53938,8991,6174674,202403180912
1719022,8991,6174674,202403180946
194184,8991,6174674,202403181000
518587,8991,6174674,202403181045
82316,8991,6174674,202403180931
11032,8991,6174674,202403180948
280832,11032,198588,202403181742
189022,11032,198588,202403192036
106437,11032,198588,202403191650
1025323,11032,198588,202403181031
1861336,11032,198588,202403182041
460183,11032,198588,202403200825
1548347,11032,198588,202403191711
306030,11032,198588,202403192130
65865,11032,198588,202403181858
73586,11032,198588,202403181739
153140,11032,198588,202403181845
164143,11032,198588,202403181851
158662,11032,198588,202403181617
2072317,11032,198588,202403191245
174638,11032,198588,202403180859
151080,11032,198588,202403181510
137516,11032,198588,202403192039
382439,11032,198588,202403180910
333650,11032,198588,202403191641
65222,11032,198588,202403181043
1047845,11032,198588,202403181532
14052,11032,198588,202403191717
142285,11032,198588,202403181741
55060,11032,198588,202403180854
173883,11032,198588,202403181530
358969,11032,198588,202403182047
48757,11032,198588,202403180923
1748038,11032,198588,202403180912
1332640,11032,198588,202403182021
98818,11032,198588,202403200109
3238217,11032,198588,202403181514
28062,11032,198588,202403181516
1647352,11032,198588,202403190649
260628,11032,198588,202403192046
606200,11032,198588,202403181824
2114144,11032,198588,202403181626
356039,11032,198588,202403191709
556087,11032,198588,202403182248
880391,11032,198588,202403181236
870338,11032,198588,202403191757
215906,11032,198588,202403190653
1379422,11032,198588,202403191405
15309,11032,198588,202403180855
385560,11032,198588,202403181203
701557,11032,198588,202403182142
223500,11032,198588,202403180915
106167,11032,198588,202403191909
718233,11032,198588,202403180927
258642,11032,198588,202403181126
597845,11032,198588,202403181103
150700,11032,198588,202403191708
375045,11032,198588,202403181358
676323,11032,198588,202403181127
66743,11032,198588,202403181738
420941,11032,198588,202403181024
524605,11032,198588,202403192043
454573,11032,198588,202403181011
670590,11032,198588,202403180915
26035,11032,198588,202403181612
153060,11032,198588,202403181500
340931,11032,198588,202403190749
711420,11032,198588,202403182011
15117,11032,198588,202403181921
347057,11032,198588,202403181814
1501619,11032,198588,202403181531
163401,11032,198588,202403181812
922778,11032,198588,202403191501
72176,11032,198588,202403181703
229799,11032,198588,202403180921
375009,11032,198588,202403180853
341507,11032,198588,202403181206
98172,11032,198588,202403190121
27903,11032,198588,202403191129
2249937,11032,198588,202403201538
2073934,11032,198588,202403200552
600273,11032,198588,202403190703
672881,11032,198588,202403191658
14593,11032,198588,202403180902
454665,11032,198588,202403180853
414782,11032,198588,202403181010
99224,11032,198588,202403181859
1078415,11032,198588,202403181651
67000,11032,198588,202403192231
1062552,11032,198588,202403181631
1719214,11032,198588,202403201236
95745,11032,198588,202403180856
933442,11032,198588,202403181033
1907902,11032,198588,202403192039
178435,11032,198588,202403181753
66308,11032,198588,202403191159
61186,11032,198588,202403181104
99732,11032,198588,202403181157
15328,11032,198588,202403180853
715493,11032,198588,202403191550
100397,11032,198588,202403180900
549172,11032,198588,202403181639
1284275,11032,198588,202403181950
1719158,11032,198588,202403181047
454718,11032,198588,202403192128
32188,11032,198588,202403191942
30859,11032,198588,202403181220
1036364,11032,198588,202403182033
454584,11032,198588,202403180904
266125,11032,198588,202403181524
178417,11032,198588,202403181956
332828,11032,198588,202403190717
364376,11032,198588,202403181809
105367,11032,198588,202403180853
13531,11032,198588,202403181513
457683,11032,198588,202403181142
100988,11032,198588,202403182050
31418,11032,198588,202403180854
18783,11032,198588,202403181115
78462,11032,198588,202403181740
1586608,11032,198588,202403181253
1213860,11032,198588,202403190726
40068,11032,198588,202403191723
355763,11032,198588,202403181513
1061835,11032,198588,202403182034
133201,11032,198588,202403180922
61431,11032,198588,202403191814
1038607,11032,198588,202403192210
274640,11032,198588,202403181023
1036732,11032,198588,202403181718
71196,11032,198588,202403191645
66977,11032,198588,202403201254
55061,11032,198588,202403190643
806472,11032,198588,202403181100
354881,11032,198588,202403191732
29348,11032,198588,202403181045
431062,11032,198588,202403190946
220093,11032,198588,202403191709
163020,11032,198588,202403181744
290901,11032,198588,202403181756
361267,11032,198588,202403181547
523285,11032,198588,202403181032
4115471,11032,198588,202403181602
66284,11032,198588,202403181846
1611619,11032,198588,202403181744
286725,11032,198588,202403192047
30461,11032,198588,202403191721
4411564,11032,198588,202403180919
975035,11032,198588,202403181642
203802,11032,198588,202403181753
679331,11032,198588,202403191721
13813,11032,198588,202403201229
120562,11032,198588,202403192032
355535,11032,198588,202403181723
1384686,11032,198588,202403201237
1383656,11032,198588,202403182039
65389,11032,198588,202403191650
130314,11032,198588,202403180904
350613,11032,198588,202403191947
99830,11032,198588,202403181528
113481,11032,198588,202403181522
151884,11032,198588,202403181041
96489,11032,198588,202403181222
1229655,11032,198588,202403182139
124957,11032,198588,202403180854
4410765,11032,198588,202403200152
66917,11032,198588,202403181041
448002,11032,198588,202403201251
1143198,11032,198588,202403181008
1195205,11032,198588,202403191100
13756,11032,198588,202403192158
354809,11032,198588,202403181054
97004,11032,198588,202403181023
3516457,11032,198588,202403201955
1623379,11032,198588,202403181457
400108,11032,198588,202403190820
175431,11032,198588,202403191651
41424,11032,198588,202403190750
619858,11032,198588,202403181623
1384682,11032,198588,202403181801
920878,11032,198588,202403190804
2310715,11032,198588,202403190158
341474,11032,198588,202403191943
150759,11032,198588,202403181542
3052131,11032,198588,202403181534
92378,11032,198588,202403181157
1037186,11032,198588,202403180900
446728,11032,198588,202403182223
1350512,11032,198588,202403181045
622246,11032,198588,202403181051
25819,11032,198588,202403181643
2074699,11032,198588,202403200042
361034,11032,198588,202403191854
260303,11032,198588,202403181511
223406,11032,198588,202403181329
604030,11032,198588,202403190644
9031,11032,198588,202403181143
13471,11032,198588,202403191643
139221,11032,198588,202403181604
61174,11032,198588,202403180854
806788,11032,198588,202403190722
129408,8991,6174675,202403182057
194184,8991,6174675,202403180845
608493,8991,6174675,202403180916
9031,8991,6174675,202403181145
66659,8991,6174677,202403180839
194184,8991,6174677,202403181135
9031,8991,6174677,202403181145
66659,8991,6174678,202403180839
194184,8991,6174678,202403181135
9031,8991,6174678,202403181144
66659,8991,6174679,202403180839
194184,8991,6174679,202403181136
9031,8991,6174679,202403181144
129408,8991,6174673,202403182056
524961,8991,6174673,202403191856
66659,8991,6174673,202403180839
454571,8991,6174673,202403190819
8885,8991,6174673,202403181911
326229,8991,6174673,202403180852
66325,8991,6174673,202403181825
82275,8991,6174673,202403181912
163532,8991,6174673,202403181104
217556,8991,6174673,202403181312
65525,8991,6174673,202403181229
194184,8991,6174673,202403181136
3780469,8991,6174673,202403182246
1623379,8991,6174673,202403181501
100728,8991,6174673,202403180929
9031,8991,6174673,202403181145
811803,8991,6174673,202403181500
148016,8991,6174673,202403181157
105367,11032,16923976,202403180834
290901,11032,16923976,202403180841
124957,11032,16923976,202403180834
1143198,11032,16923976,202403190638
15328,11032,86348845,202403180834
105367,11032,86348845,202403180834
124957,11032,86348845,202403180834
1814443,319748,84771178,202403181340
326217,319748,84771178,202403181412
1858881,319748,84771178,202403191358
42087,319748,84771178,202403181235
1072976,319748,84771178,202403191852
652478,319748,84771178,202403181457
258435,319748,84771178,202403180903
81602,319748,84771178,202403181244
608493,319748,84771178,202403180833
66545,72176,17113854,202403181127
257751,72176,17113854,202403180831
66241,72176,17113854,202403180859
72162,72176,17113854,202403180828
129444,72176,17113854,202403180837
1883532,72176,17113854,202403180834
65563,72176,17113854,202403181115
258435,72176,17113854,202403180904
27905,72176,17113854,202403180900
33719,72176,17113854,202403180914
595505,72176,17113854,202403180847
666816,72176,17113854,202403180838
194184,72176,17113854,202403181051
96489,72176,17113854,202403181223
1623379,72176,17113854,202403181721
61446,72176,17113854,202403181059
260656,72176,17113854,202403181014
60021,72176,17113854,202403180821
30507,72176,17113854,202403181135
11032,72176,17113854,202403181106
68620,72176,17113854,202403181033
15050,72176,17113854,202403180843
61334,8991,6174680,202403180833
134990,8991,6174680,202403181536
34183,8991,6174680,202403181256
1788896,8991,6174680,202403182148
11032,8991,6174680,202403180759
15050,8991,6174680,202403180837
524961,8991,6174681,202403191858
55060,8991,6174681,202403180803
718233,8991,6174681,202403180804
375207,8991,6174681,202403180840
2009759,8991,6174681,202403180758
93674,8991,6174681,202403180817
1039027,8991,6174681,202403181118
1537993,8991,6174681,202403181359
105367,8991,6174681,202403180801
220335,8991,6174681,202403180830
46544,8991,6174681,202403181010
134990,8991,6174681,202403181536
4411564,8991,6174681,202403180817
124957,8991,6174681,202403180751
295595,8991,6174681,202403180751
66917,8991,6174681,202403181001
1143198,8991,6174681,202403190650
1311404,8991,6174681,202403181531
528281,8991,6174681,202403181236
428524,8991,6174681,202403180756
11032,8991,6174681,202403180758
15050,8991,6174681,202403180837
583184,284331,2092327,202403190912
460183,284331,2092327,202403192222
1036105,284331,2092327,202403181541
454729,284331,2092327,202403181019
205800,284331,2092327,202403180743
407683,284331,2092327,202403180735
2991665,284331,2092327,202403181054
579844,284331,2092327,202403181503
141653,284331,2092327,202403181141
888107,284331,2092327,202403190923
1827587,284331,2092327,202403180758
1089251,284331,2092327,202403180900
205764,284331,2092327,202403291137
15117,284331,2092327,202403181633
100408,284331,2092327,202403181559
163401,284331,2092327,202403180849
93674,284331,2092327,202403180744
152041,284331,2092327,202403181148
8999,284331,2092327,202403180745
235203,284331,2092327,202403180835
1035016,284331,2092327,202403181324
15828,284331,2092327,202403180838
205747,284331,2092327,202403291933
314039,284331,2092327,202404012207
1263810,284331,2092327,202403191032
15328,284331,2092327,202403180834
42016,284331,2092327,202403180748
454584,284331,2092327,202403180735
598111,284331,2092327,202403200643
270305,284331,2092327,202403291144
53938,284331,2092327,202403180743
341991,284331,2092327,202403190929
482133,284331,2092327,202403190036
783561,284331,2092327,202403181223
247658,284331,2092327,202403181454
1719022,284331,2092327,202403291848
290901,284331,2092327,202403180840
194184,284331,2092327,202403180855
385554,284331,2092327,202403181427
23783,284331,2092327,202403190737
28282,284331,2092327,202403180859
321330,284331,2092327,202403180848
163945,284331,2092327,202403180900
13640,284331,2092327,202403180837
124957,284331,2092327,202403180927
418443,284331,2092327,202403191052
400108,284331,2092327,202403182257
54073,284331,2092327,202403180955
712028,284331,2092327,202403181132
424451,284331,2092327,202403181115
106305,284331,2092327,202403182104
223406,284331,2092327,202403180837
11032,284331,2092327,202403180835
15050,284331,2092327,202403180836
20188,284331,2092327,202403190918
66545,717452,135845994,202403180736
27987,717452,135845994,202403180801
27942,717452,135845994,202403180804
163489,717452,135845994,202403181022
341507,717452,135845994,202403181217
2088628,717452,135845994,202403180819
27990,717452,135845994,202403180917
100728,717452,135845994,202403180833
164048,717452,135845994,202403180830
163719,717452,9542797,202403181903
8997,717452,9542797,202403180724
164040,717452,9542797,202403210950
66545,717452,9542797,202403180736
27942,717452,9542797,202403180804
163489,717452,9542797,202403181022
219135,717452,9542797,202403182203
341507,717452,9542797,202403181217
231778,717452,9542797,202403180751
163532,717452,9542797,202403181105
35864,717452,9542797,202403181251
9958,717452,9542797,202403180736
9969,717452,9542797,202403181857
27990,717452,9542797,202403180915
194184,717452,9542797,202403181316
101030,717452,9542797,202403180826
1623379,717452,9542797,202403181450
164351,717452,9542797,202403180830
428524,717452,9542797,202403180757
100728,717452,9542797,202403180833
32836,717452,9542797,202403180809
164048,717452,9542797,202403180830
163340,717452,9542797,202403180750
100675,716354,9542804,202403180830
66545,716354,9542804,202403180731
734166,716354,9542804,202403180736
66303,716354,9542804,202403180742
13073,716354,9542804,202403181026
552057,716354,9542804,202403180727
30638,716354,9542804,202404211340
164484,716354,9542804,202403180711
13576,716354,9542804,202403180708
484841,716354,9542804,202403180727
1424105,716354,9542804,202403181730
1809413,716354,9542804,202403181058
1809363,716354,9542804,202403181007
116827,41552,93364456,202403180715
1976318,41552,93364456,202403180705
257751,41552,93364456,202403180707
342236,41552,93364456,202403180724
380615,41552,93364456,202403180719
552140,41552,93364456,202403180738
185329,41552,93364456,202403180707
346966,41552,93364456,202403180743
552107,41552,93364456,202403180721
1428577,41552,93364456,202403180727
484841,41552,93364456,202403180729
1424105,41552,93364456,202403181731
8859,41552,93364456,202403180802
164552,41552,93364456,202403180731
66545,716091,215624250,202403180738
711099,716091,215624250,202404100335
66545,716091,215624250,202403180738
711099,716091,215624250,202404100335
2782714,8859,4515848,202403180705
66545,8859,4515848,202403180733
1036524,8859,4515848,202403191055
1976318,8859,4515848,202403180656
257751,8859,4515848,202403180701
16141,8859,4515848,202403180722
944382,8859,4515848,202403190756
2917040,8859,4515848,202403180732
132884,8859,4515848,202403190808
82281,8859,4515848,202403190719
60203,8859,4515848,202403180706
33108,8859,4515848,202403181149
4412826,8859,4515848,202403180827
66308,8859,4515848,202403191130
595505,8859,4515848,202403180850
716354,8859,4515848,202403180703
46809,8859,4515848,202403190901
776939,8859,4515848,202403181030
889652,8859,4515848,202403181229
194184,8859,4515848,202403181051
484841,8859,4515848,202403180729
159,8859,4515848,202403180704
66217,8859,4515848,202403180836
288015,8859,4515848,202403190528
11032,8859,4515848,202403180656
573248,8859,494074,202403181111
818752,8859,494074,202403180745
535974,8859,494074,202403180940
2782714,8859,494074,202403180704
66545,8859,494074,202403180732
1036524,8859,494074,202403191055
1976318,8859,494074,202403180656
257751,8859,494074,202403180654
531598,8859,494074,202403181825
944382,8859,494074,202403190756
4412826,8859,494074,202403180827
66308,8859,494074,202403191130
346966,8859,494074,202403180743
595505,8859,494074,202403180849
716354,8859,494074,202403180703
46809,8859,494074,202403190901
34499,8859,494074,202403181058
194184,8859,494074,202403181051
1428577,8859,494074,202403180722
1446545,8859,494074,202403180806
164552,8859,494074,202403180736
288015,8859,494074,202403190528
11032,8859,494074,202403180656
185323,8859,494074,202403190607
2689860,8859,17113850,202403181814
9364,8859,17113850,202403181152
66545,8859,17113850,202403180733
15117,8859,17113850,202403181631
631658,8859,17113850,202403181522
144751,8859,17113850,202403180648
4412826,8859,17113850,202403180828
66308,8859,17113850,202403181438
346966,8859,17113850,202403190625
587961,8859,17113850,202403180654
521480,8859,17113850,202403180828
595505,8859,17113850,202403180850
14498,8859,17113850,202403181027
12545,8859,17113850,202403180711
1215306,8859,17113850,202403181302
2110769,8859,17113850,202403181121
164484,8859,17113850,202403180648
100058,8859,17113850,202403181141
185259,8859,17113850,202403180650
81602,8859,17113850,202403181138
12819,8859,17113850,202403180945
106305,8859,17113850,202403180723
11032,8859,17113850,202403180649
194193,8859,17113850,202403190307
6382,8859,66574009,202403180706
66545,8859,66574009,202403180734
4411280,8859,66574009,202403180730
1089251,8859,66574009,202403180653
637973,8859,66574009,202403180729
190065,8859,66574009,202403180801
11032,8859,66574009,202403180650
1393070,6382,66574011,202403180727
6382,8859,66574010,202403180635
1623464,8859,66574010,202403180638
33072,8859,66574010,202403180634
71815,8859,66574010,202403180648
66545,8859,66574010,202403180734
1062371,8859,66574010,202403180957
717237,8859,66574010,202403180947
595505,8859,66574010,202403180852
3724711,8859,66574010,202403180642
776939,8859,66574010,202403180706
194184,8859,66574010,202403181052
855585,8859,66574010,202403180711
518587,8859,66574010,202403181046
1809413,8859,66574010,202403180711
387761,8859,66574010,202403180634
1036614,8831,9542794,202403180734
1061712,8831,9542794,202403180744
460183,8831,9542794,202403192227
81413,8831,9542794,202403191144
1062281,8831,9542794,202403181140
198376,8831,9542794,202403181332
216914,8831,9542794,202403180955
50694,8831,9542794,202403181043
2089374,8831,9542794,202403181140
99283,8831,9542794,202403180910
66337,8831,9542794,202403181545
61688,8831,9542794,202403180634
19664,8831,9542794,202403180638
64508,8831,9542794,202403180803
66545,8831,9542794,202403180735
370750,8831,9542794,202403181048
527068,8831,9542794,202403181035
1379422,8831,9542794,202403181412
804200,8831,9542794,202403180701
602050,8831,9542794,202403180712
1061862,8831,9542794,202403180747
271196,8831,9542794,202403180701
454573,8831,9542794,202403180808
16141,8831,9542794,202403180731
1294372,8831,9542794,202403181636
341507,8831,9542794,202403181132
682294,8831,9542794,202403180754
1061670,8831,9542794,202403181135
1062371,8831,9542794,202403180958
458274,8831,9542794,202403180703
597896,8831,9542794,202403180721
288139,8831,9542794,202403180641
204211,8831,9542794,202403180958
30895,8831,9542794,202403181048
361006,8831,9542794,202403181043
92947,8831,9542794,202403181959
468315,8831,9542794,202403181114
1253256,8831,9542794,202403181609
93674,8831,9542794,202403181046
6673,8831,9542794,202403180905
151012,8831,9542794,202403180833
275804,8831,9542794,202403180650
240981,8831,9542794,202403180659
66862,8831,9542794,202403181308
367748,8831,9542794,202403180707
1240249,8831,9542794,202403180815
1062378,8831,9542794,202403181454
1480877,8831,9542794,202403181713
65575,8831,9542794,202403180700
1061945,8831,9542794,202403181707
715519,8831,9542794,202404081711
18381,8831,9542794,202403180957
583224,8831,9542794,202403181038
624974,8831,9542794,202403180640
1323928,8831,9542794,202403180646
1586608,8831,9542794,202403181252
95949,8831,9542794,202403180716
1020514,8831,9542794,202403180716
475168,8831,9542794,202403181112
6573,8831,9542794,202403180729
1035921,8831,9542794,202403180702
144273,8831,9542794,202403191141
338118,8831,9542794,202403180800
43516,8831,9542794,202403180659
55061,8831,9542794,202403250548
1122039,8831,9542794,202403180703
1215306,8831,9542794,202403181323
179830,8831,9542794,202403181113
712838,8831,9542794,202403181309
286725,8831,9542794,202403180719
65228,8831,9542794,202403190744
2073618,8831,9542794,202403181213
233034,8831,9542794,202403181046
28007,8831,9542794,202404021927
1424105,8831,9542794,202403181728
1662939,8831,9542794,202403181414
1061888,8831,9542794,202403181110
1979432,8831,9542794,202403192121
2878296,8831,9542794,202403192000
304554,8831,9542794,202403180734
493707,8831,9542794,202403190610
484663,8831,9542794,202403181307
100671,8831,9542794,202404011110
400108,8831,9542794,202403180751
174086,8831,9542794,202403181034
3573765,8831,9542794,202403210932
280880,8831,9542794,202403181616
60080,8831,9542794,202403181231
1240587,8831,9542794,202403181549
484647,8831,9542794,202403191216
1981252,8831,9542794,202403182213
89046,8831,9542794,202403181053
900342,8831,9542794,202403180707
236212,8831,9542794,202403180725
471840,8831,9542794,202403181238
100355,8831,2497421,202403180904
1036452,8831,2497421,202403181023
583184,8831,2497421,202403180644
1975434,8831,2497421,202403181043
230514,8831,2497421,202403180644
282833,8831,2497421,202403182302
142157,8831,2497421,202403181314
1036614,8831,2497421,202403180734
460183,8831,2497421,202403192227
1030644,8831,2497421,202403180949
3302,8831,2497421,202403181204
81413,8831,2497421,202403191145
3428996,8831,2497421,202403181355
217005,8831,2497421,202403191200
1062281,8831,2497421,202403181140
426263,8831,2497421,202403180721
407683,8831,2497421,202403180703
198376,8831,2497421,202403181332
382439,8831,2497421,202403180928
216914,8831,2497421,202403180955
50694,8831,2497421,202403191752
231962,8831,2497421,202403180723
677998,8831,2497421,202403180711
28020,8831,2497421,202403180939
93357,8831,2497421,202403181207
143671,8831,2497421,202403180916
205853,8831,2497421,202403181133
66490,8831,2497421,202403181431
2089374,8831,2497421,202403181140
99283,8831,2497421,202403180910
950608,8831,2497421,202403181042
66337,8831,2497421,202403181545
1879177,8831,2497421,202403180825
1038531,8831,2497421,202403181117
65769,8831,2497421,202403180652
805179,8831,2497421,202403180851
19664,8831,2497421,202403180638
64508,8831,2497421,202403180803
66545,8831,2497421,202403180735
32829,8831,2497421,202403191229
485586,8831,2497421,202403180710
527068,8831,2497421,202403180903
524579,8831,2497421,202403181038
804200,8831,2497421,202403180701
1035621,8831,2497421,202403181650
1061862,8831,2497421,202403180747
67100,8831,2497421,202403180641
46507,8831,2497421,202403180642
1711406,8831,2497421,202403181002
454573,8831,2497421,202403180808
16141,8831,2497421,202403180731
1062302,8831,2497421,202403181127
2636041,8831,2497421,202403200852
446792,8831,2497421,202403180649
2405736,8831,2497421,202403181313
23862,8831,2497421,202403191249
1294372,8831,2497421,202403181636
234473,8831,2497421,202403180702
355775,8831,2497421,202403180828
3182624,8831,2497421,202403181159
154213,8831,2497421,202403181130
682294,8831,2497421,202403180754
1062371,8831,2497421,202403180958
712423,8831,2497421,202403180808
458274,8831,2497421,202403180703
547405,8831,2497421,202403180624
16033,8831,2497421,202403180951
288139,8831,2497421,202403180641
204211,8831,2497421,202403180958
224846,8831,2497421,202403180948
1131989,8831,2497421,202403181008
408286,8831,2497421,202403180748
1981501,8831,2497421,202403181001
30895,8831,2497421,202403181048
361006,8831,2497421,202403181043
473881,8831,2497421,202403180932
468315,8831,2497421,202403181116
1253256,8831,2497421,202403181607
93674,8831,2497421,202403181046
407212,8831,2497421,202403181529
1964361,8831,2497421,202403181130
854949,8831,2497421,202404031530
6673,8831,2497421,202403180748
4412827,8831,2497421,202403181157
275804,8831,2497421,202403191157
1037109,8831,2497421,202403181226
27919,8831,2497421,202403181152
274353,8831,2497421,202403301629
1240249,8831,2497421,202403180815
163633,8831,2497421,202403181124
66850,8831,2497421,202403180633
1062378,8831,2497421,202403181454
440702,8831,2497421,202403180921
51299,8831,2497421,202403180627
32295,8831,2497421,202403181048
361090,8831,2497421,202403180631
1036648,8831,2497421,202403181215
192306,8831,2497421,202403180707
66303,8831,2497421,202403180629
796480,8831,2497421,202403180836
65969,8831,2497421,202403180702
3917736,8831,2497421,202403181652
18381,8831,2497421,202403180957
3043283,8831,2497421,202403180908
1036899,8831,2497421,202403181301
1323928,8831,2497421,202403180646
184520,8831,2497421,202403180656
645574,8831,2497421,202403180754
386467,8831,2497421,202403180650
264827,8831,2497421,202403180645
6573,8831,2497421,202403180728
716354,8831,2497421,202403181055
144273,8831,2497421,202403191141
338118,8831,2497421,202403180759
55061,8831,2497421,202403250548
668434,8831,2497421,202403181054
1215306,8831,2497421,202403181323
256429,8831,2497421,202403191303
163758,8831,2497421,202403180728
65443,8831,2497421,202403180908
8969,8831,2497421,202403181217
712838,8831,2497421,202403181309
164484,8831,2497421,202403180630
66284,8831,2497421,202403181649
34499,8831,2497421,202403250156
65228,8831,2497421,202403190743
975035,8831,2497421,202403181354
338798,8831,2497421,202403190551
67037,8831,2497421,202403181223
800077,8831,2497421,202403182049
280548,8831,2497421,202403191143
514574,8831,2497421,202403181913
1384718,8831,2497421,202403181043
28007,8831,2497421,202404021927
1383656,8831,2497421,202404120750
2188725,8831,2497421,202403180939
100815,8831,2497421,202403210211
30073,8831,2497421,202403181241
1424105,8831,2497421,202403181728
3780469,8831,2497421,202403190021
1662939,8831,2497421,202403181414
266709,8831,2497421,202403180626
194191,8831,2497421,202403181049
74742,8831,2497421,202403181336
1180,8831,2497421,202403180632
1604524,8831,2497421,202403181044
2671869,8831,2497421,202403181436
493707,8831,2497421,202403190617
19896,8831,2497421,202403180730
80335,8831,2497421,202403181154
1053848,8831,2497421,202403180632
34493,8831,2497421,202403180950
400108,8831,2497421,202403180751
174086,8831,2497421,202403181034
209653,8831,2497421,202403181900
806511,8831,2497421,202403181225
65293,8831,2497421,202403180730
280880,8831,2497421,202403180626
1386768,8831,2497421,202403181106
164120,8831,2497421,202403181004
622246,8831,2497421,202403181103
163703,8831,2497421,202403180643
361095,8831,2497421,202403191155
60080,8831,2497421,202403181221
1240587,8831,2497421,202403181549
274221,8831,2497421,202403180838
443224,8831,2497421,202403181338
484647,8831,2497421,202403191216
100728,8831,2497421,202403180932
89046,8831,2497421,202403181053
900342,8831,2497421,202403180707
1954505,8831,2497421,202403181338
131166,55061,17657008,202403180818
205749,55061,17657008,202403180804
355588,55061,17657008,202403180813
1007926,55061,17657008,202403190022
1971440,55061,17657008,202403180919
55060,55061,17657008,202403180755
4412828,55061,17657008,202403181317
1035346,55061,17657008,202403181412
4142322,55061,17657008,202403200101
154124,55061,17657008,202403180711
639230,55061,17657008,202403180713
4412829,55061,17657008,202403181028
701557,55061,17657008,202403182155
718233,55061,17657008,202403180702
98753,55061,17657008,202403180622
191165,55061,17657008,202403180828
670590,55061,17657008,202403180732
224831,55061,17657008,202403180703
3197849,55061,17657008,202403182317
1804183,55061,17657008,202403181750
670609,55061,17657008,202403180642
163467,55061,17657008,202403180631
1062371,55061,17657008,202403180954
547405,55061,17657008,202403180625
163570,55061,17657008,202403180851
224846,55061,17657008,202403180947
696813,55061,17657008,202403181130
95972,55061,17657008,202403180815
8999,55061,17657008,202403180642
275804,55061,17657008,202403180719
192314,55061,17657008,202403180820
51303,55061,17657008,202403180948
1041368,55061,17657008,202403181449
2375406,55061,17657008,202403181300
33207,55061,17657008,202403180629
8269,55061,17657008,202403191358
192382,55061,17657008,202403180814
713431,55061,17657008,202403181218
1586608,55061,17657008,202403181253
95949,55061,17657008,202403180714
264827,55061,17657008,202403180705
1508495,55061,17657008,202403180754
4412830,55061,17657008,202403181151
487758,55061,17657008,202403180728
22634,55061,17657008,202403180824
1047971,55061,17657008,202403180800
286725,55061,17657008,202403180708
716504,55061,17657008,202403181143
1047863,55061,17657008,202403180643
99509,55061,17657008,202403180814
190551,55061,17657008,202403180842
124957,55061,17657008,202403180927
346922,55061,17657008,202403181242
442217,55061,17657008,202403181229
3516457,55061,17657008,202403181909
400108,55061,17657008,202403182214
803943,55061,17657008,202403180957
1384682,55061,17657008,202403180829
732677,55061,17657008,202403181143
280880,55061,17657008,202403180626
711684,55061,17657008,202403180835
341803,55061,17657008,202403180638
2074699,55061,17657008,202403200043
11032,55061,17657008,202403180700
191231,55061,17657008,202403180639
61174,55061,17657008,202403180756
164435,8859,92004,202403180622
583184,8859,92004,202403180648
1037948,8859,92004,202403180703
2622947,8859,92004,202403181110
596034,8859,92004,202403180725
3302,8859,92004,202403181204
1623464,8859,92004,202403180638
326217,8859,92004,202403181325
3558410,8859,92004,202403180936
205792,8859,92004,202403181153
2480601,8859,92004,202403181359
781505,8859,92004,202403181203
164189,8859,92004,202403180632
273130,8859,92004,202403180644
1609951,8859,92004,202403190825
2782714,8859,92004,202403180705
122771,8859,92004,202403180746
1840608,8859,92004,202403181113
71815,8859,92004,202403181111
9364,8859,92004,202403181152
4410934,8859,92004,202403181338
66545,8859,92004,202403180733
527068,8859,92004,202403180902
718233,8859,92004,202403180634
30125,8859,92004,202403181346
1037919,8859,92004,202403181508
14170,8859,92004,202403181159
389083,8859,92004,202403180629
279027,8859,92004,202403181947
27987,8859,92004,202403180633
30728,8859,92004,202403181100
454573,8859,92004,202403181242
257751,8859,92004,202403180707
82202,8859,92004,202403180949
329079,8859,92004,202403181206
1089251,8859,92004,202403180653
71678,8859,92004,202403180816
66173,8859,92004,202403181122
27942,8859,92004,202403180754
15117,8859,92004,202403181924
169654,8859,92004,202403181217
718304,8859,92004,202403181608
585553,8859,92004,202403181223
342236,8859,92004,202403180631
530451,8859,92004,202403180626
598781,8859,92004,202403181349
152996,8859,92004,202403181157
631658,8859,92004,202403181522
1283272,8859,92004,202403180749
1510579,8859,92004,202403181316
80158,8859,92004,202403180715
66154,8859,92004,202403181440
65029,8859,92004,202403181136
82281,8859,92004,202403181056
699325,8859,92004,202403180732
120541,8859,92004,202403180953
372267,8859,92004,202403181628
275804,8859,92004,202403180649
1096763,8859,92004,202403181437
677238,8859,92004,202403181559
94637,8859,92004,202403181204
144751,8859,92004,202403180630
4412826,8859,92004,202403180828
66308,8859,92004,202403181438
531976,8859,92004,202403181108
1036030,8859,92004,202403181101
138989,8859,92004,202403181013
440702,8859,92004,202403180920
39549,8859,92004,202403180633
1239571,8859,92004,202403182326
32807,8859,92004,202403180636
1799928,8859,92004,202403181147
0,8859,92004,202403181121
66053,8859,92004,202403181728
65565,8859,92004,202403210204
462129,8859,92004,202403181109
8974,8859,92004,202403202254
558507,8859,92004,202403181552
1238658,8859,92004,202403182137
66303,8859,92004,202403180630
380007,8859,92004,202403180834
163400,8859,92004,202403180640
288037,8859,92004,202403181206
34510,8859,92004,202403181052
185329,8859,92004,202403181225
270305,8859,92004,202403192353
26404,8859,92004,202403180638
587961,8859,92004,202403180653
595505,8859,92004,202403180850
264827,8859,92004,202403180649
1737953,8859,92004,202403190818
9052,8859,92004,202403180633
606644,8859,92004,202403180828
