5108,486984,69192822,202402291623
38071,486984,69192822,202402291625
1057119,486984,69192822,202403010304
967328,486984,69192822,202402291642
714776,486984,69192822,202402291617
547167,486984,69192822,202403011130
138055,486984,69192822,202402291923
141472,486984,69192822,202402291628
1335681,486984,69192822,202402292042
1036558,486984,69192822,202403010114
119403,486984,69192822,202402291639
547167,4410801,234140081,202403011130
582008,38116,26217697,202402291101
17837,38116,26217697,202403010628
32545,38116,26217697,202403010342
1677460,38116,26217697,202403010500
308447,38116,26217697,202402290943
448514,38116,26217697,202402290946
274738,38116,26217697,202402291452
2029318,38116,26217697,202402291204
1036659,38116,26217697,202403032025
634677,38116,26217697,202402291021
38070,38116,26217697,202402291001
368849,38116,26217697,202402291000
460116,38116,26217697,202403020004
1319742,38116,26217697,202402291401
73803,38116,26217697,202402291912
141510,38116,26217697,202402290947
716504,38116,26217697,202402291138
547167,38116,26217697,202403011130
138055,38116,26217697,202402291009
73777,38116,26217697,202402291136
942486,38116,26217697,202402291112
4410802,38116,26217697,202402290939
122181,38116,26217697,202402290940
2751123,308447,15959699,202402292032
1657883,308447,15959699,202402291255
32545,308447,15959699,202403010451
3015635,308447,15959699,202403071516
2029318,308447,15959699,202402291204
691607,308447,15959699,202402292039
100425,308447,15959699,202402291221
66013,308447,15959699,202402292001
31174,308447,15959699,202402290747
180315,308447,15959699,202402290851
486984,308447,15959699,202402291059
100032,308447,15959699,202402290907
460116,308447,15959699,202403010920
73803,308447,15959699,202402291909
284406,308447,15959699,202403060345
1705538,308447,15959699,202402292216
87973,308447,15959699,202402291027
582008,138055,30905154,202402291101
1358220,138055,30905154,202403090642
691607,138055,30905154,202402292044
100425,138055,30905154,202402291222
1036659,138055,30905154,202403032025
2054621,138055,30905154,202402290630
1386755,138055,30905154,202403030101
83380,138055,30905154,202403010513
375106,138055,30905154,202402290605
284406,138055,30905154,202403060345
179831,138055,30905154,202402290828
27328,138055,30905154,202402292004
70320,138055,30905154,202402292000
2742389,138055,30905154,202402290647
493022,138055,30905154,202402292315
515759,15657,554163,202403011841
32545,15657,554163,202403010343
194571,15657,554163,202402290615
1203727,15657,554163,202402282106
65745,15657,554163,202402282027
195169,15657,554163,202402282023
1012149,15657,554163,202402282040
92769,15657,554163,202402282037
66665,15657,554163,202403030941
343618,15657,554163,202402290042
38034,15657,554163,202402290815
18896,15657,554163,202402290403
106302,15657,554163,202402290721
125846,15657,554163,202402282024
284406,15657,554163,202403060345
360993,15657,554163,202403021451
286725,15657,554163,202402282230
138055,15657,554163,202402282024
717473,15657,554163,202402282123
1332295,15657,554163,202402282130
132154,15657,554163,202402291829
1203727,15657,554164,202402282106
66665,15657,554164,202403030941
106302,15657,554164,202402290722
360993,15657,554164,202403021451
138055,15657,554164,202402282253
1006817,38116,26217721,202402281948
308446,38116,26217721,202402281954
1358220,38116,26217721,202402290528
583286,38116,26217721,202402282012
1096461,38116,26217721,202402282021
32913,38116,26217721,202402282044
190037,38116,26217721,202402281946
32545,38116,26217721,202402282156
1781197,38116,26217721,202402281939
448514,38116,26217721,202402281938
220071,38116,26217721,202402281952
122166,38116,26217721,202402281949
176602,38116,26217721,202402282006
184144,38116,26217721,202402281942
308779,38116,26217721,202402290500
187858,38116,26217721,202402281939
691607,38116,26217721,202402281941
453671,38116,26217721,202402281940
31174,38116,26217721,202402290419
141299,38116,26217721,202402281949
154192,38116,26217721,202402282004
38099,38116,26217721,202402281939
31158,38116,26217721,202402282001
159511,38116,26217721,202402281938
843585,38116,26217721,202402290756
1041907,38116,26217721,202402281939
38016,38116,26217721,202402281944
5108,38116,26217721,202402281949
1993519,38116,26217721,202402281951
284406,38116,26217721,202403060346
308429,38116,26217721,202402281939
34638,38116,26217721,202402281950
4410803,38116,26217721,202402281939
4410802,38116,26217721,202402290545
1332295,38116,26217721,202402282140
444971,38116,26217721,202402281956
132154,38116,26217721,202402292015
176601,38116,26217721,202402281941
621763,38116,26217721,202402290136
1358220,38116,9162225,202402290528
42109,38116,9162225,202402281749
220071,38116,9162225,202402281907
119422,38116,9162225,202402281731
119375,38116,9162225,202402281825
31174,38116,9162225,202402290421
154192,38116,9162225,202402282004
284375,38116,9162225,202403010850
617718,38116,9162225,202402282006
65214,38116,9162225,202402282011
184170,38116,9162225,202402281733
856190,38116,9162225,202402281744
284406,38116,9162225,202403060346
70320,38116,9162225,202402282005
141510,38116,9162225,202402281856
564353,38116,9162225,202402282011
138055,38116,9162225,202402281936
897203,38116,9162225,202403010144
1332295,38116,9162225,202402282141
86269,38116,9162225,202402282018
1358220,38116,26217666,202402290528
32545,38116,26217666,202402291442
448514,38116,26217666,202403020927
220071,38116,26217666,202402282345
119422,38116,26217666,202402281613
274738,38116,26217666,202402281618
184143,38116,26217666,202402281617
31174,38116,26217666,202402290422
472798,38116,26217666,202403011240
634777,38116,26217666,202402282013
938448,38116,26217666,202403011354
38034,38116,26217666,202402281841
184146,38116,26217666,202402281611
32314,38116,26217666,202402281620
368849,38116,26217666,202402281616
843585,38116,26217666,202403011315
38065,38116,26217666,202403021117
73803,38116,26217666,202402291912
184170,38116,26217666,202402281615
5108,38116,26217666,202402281614
141510,38116,26217666,202403011107
2770697,38116,26217666,202402281948
1149361,38116,26217666,202402281804
176601,38116,26217666,202402281635
59323,210482,24657926,202402281615
31534,210482,24657926,202402290236
159508,210482,24657926,202402281640
1358220,210482,24657926,202402290528
32545,210482,24657926,202403010343
448514,210482,24657926,202402281421
298919,210482,24657926,202402281435
220071,210482,24657926,202402281953
92381,210482,24657926,202402281956
1938204,210482,24657926,202402282322
119422,210482,24657926,202402281425
274738,210482,24657926,202402281625
2029318,210482,24657926,202402291205
187858,210482,24657926,202402281532
184123,210482,24657926,202402281433
119375,210482,24657926,202402281449
634777,210482,24657926,202402281737
38034,210482,24657926,202402281849
20663,210482,24657926,202402281602
444965,210482,24657926,202402281439
1319742,210482,24657926,202402281811
73803,210482,24657926,202402291913
184170,210482,24657926,202402281425
1371060,210482,24657926,202403061613
1211225,210482,24657926,202402281628
5108,210482,24657926,202402281430
1117513,210482,24657926,202402291042
288647,210482,24657926,202402281420
382450,210482,24657926,202402282101
583198,210482,24657926,202402282313
714953,210482,24657926,202402281538
2891024,486984,51173685,202403011017
1657883,486984,51173685,202402291257
404645,486984,51173685,202403052238
1677460,486984,51173685,202403010501
308447,486984,51173685,202402290420
220071,486984,51173685,202402281508
274738,486984,51173685,202402281626
2029318,486984,51173685,202402291206
1649717,486984,51173685,202402290422
100425,486984,51173685,202402282029
486988,486984,51173685,202402281457
106302,486984,51173685,202402281538
570244,486984,51173685,202402281430
460116,486984,51173685,202403010921
1319742,486984,51173685,202402281811
65214,486984,51173685,202402282011
444958,486984,51173685,202402281437
73803,486984,51173685,202402291913
29348,486984,51173685,202402281416
70320,486984,51173685,202402282006
1167765,486984,51173685,202402281832
108610,486984,51173685,202402281443
73777,486984,51173685,202402281437
15106,486984,51173685,202402291320
31534,138055,154266092,202402281358
32545,138055,154266092,202403010344
220071,138055,154266092,202402281353
27326,138055,154266092,202402281249
92381,138055,154266092,202403031618
1046148,138055,154266092,202402281532
127799,138055,154266092,202402281207
1644177,138055,154266092,202402282003
486988,138055,154266092,202402281506
15677,138055,154266092,202402281315
460116,138055,154266092,202403021008
3921405,138055,154266092,202402281400
184170,138055,154266092,202402281208
284406,138055,154266092,202403060347
38116,138055,154266092,202402281255
27597,138055,154266092,202402281308
141510,138055,154266092,202402281341
65412,138055,154266092,202402281236
843589,138055,154266092,202402281318
198374,138055,154266092,202402281626
445022,935260,8221441,202402272032
2891024,486984,5166084,202403011018
373575,486984,5166084,202402281236
4410795,486984,5166084,202402280645
938458,486984,5166084,202402281353
308447,486984,5166084,202402281318
298994,486984,5166084,202402292010
122166,486984,5166084,202402271654
92381,486984,5166084,202402271753
100447,486984,5166084,202403022059
119422,486984,5166084,202402281308
670769,486984,5166084,202402280603
274738,486984,5166084,202402280851
1649717,486984,5166084,202402281124
100425,486984,5166084,202402281158
543444,486984,5166084,202402280412
70325,486984,5166084,202402281438
256923,486984,5166084,202402281323
38034,486984,5166084,202402281915
106302,486984,5166084,202402281540
17838,486984,5166084,202402280458
310462,486984,5166084,202402281253
789317,486984,5166084,202402281317
1568327,486984,5166084,202402272337
5108,486984,5166084,202402281254
38116,486984,5166084,202402281255
806472,486984,5166084,202402280454
420844,486984,5166084,202402271800
138055,486984,5166084,202402281218
2650953,486984,5166084,202403040419
176601,486984,5166084,202402281324
1377644,486984,5166084,202402281336
14659,486984,5166084,202402280813
86269,486984,5166084,202402280816
96805,935260,8221442,202402271543
308447,935260,8221442,202402271857
274738,935260,8221442,202402280852
441622,935260,8221442,202402281524
543444,935260,8221442,202402280854
444978,935260,8221442,202402271937
38099,935260,8221442,202402271403
2793858,935260,8221442,202403051622
486984,935260,8221442,202402272232
15677,935260,8221442,202402271515
1114623,935260,8221442,202402271713
375106,935260,8221442,202402271414
444970,935260,8221442,202402271822
38054,935260,8221442,202402271406
1677460,935260,8221446,202403010502
444955,935260,8221446,202402271348
92381,935260,8221446,202402271854
543444,935260,8221446,202402280724
1081757,935260,8221446,202402290015
13348,935260,8221446,202402280828
1187994,935260,8221446,202402280905
2793858,935260,8221446,202403051622
20663,935260,8221446,202402280130
486984,935260,8221446,202402271200
1319742,935260,8221446,202402272027
444958,935260,8221446,202402271338
73803,935260,8221446,202402291914
767868,935260,8221446,202402271420
375106,935260,8221446,202402271414
70320,935260,8221446,202402282006
716504,935260,8221446,202402280134
1198702,935260,8221446,202402271351
274784,935260,8221446,202402271158
14659,935260,8221446,202402280823
2325,488423,15960024,202402270401
32545,488423,15960024,202403010347
103696,488423,15960024,202402270442
448514,488423,15960024,202403010506
4410807,488423,15960024,202403012236
1668275,488423,15960024,202403020147
1037507,488423,15960024,202403020231
119422,488423,15960024,202402280228
1248,488423,15960024,202403020053
280908,488423,15960024,202403020143
87948,488423,15960024,202403020057
38034,488423,15960024,202402270653
232631,488423,15960024,202403020057
184170,488423,15960024,202402270958
790908,488423,15960024,202402270743
179831,488423,15960024,202402271058
10173,488423,15960024,202402272138
2645881,488423,15960024,202402270417
65352,488423,15960024,202402271625
185952,488423,15960024,202403020107
329898,488423,15960024,202402280832
773,488423,15960024,202403012237
468200,935260,8221453,202402270744
308447,935260,8221453,202402270356
854307,935260,8221453,202402271336
157433,935260,8221453,202402270607
150700,935260,8221453,202402270608
184123,935260,8221453,202402270630
691607,935260,8221453,202402271806
119375,935260,8221453,202402270919
1574712,935260,8221453,202402270818
453671,935260,8221453,202402270702
100425,935260,8221453,202402270836
818788,935260,8221453,202402270241
1319742,935260,8221453,202402271924
489008,935260,8221453,202402270549
1057753,935260,8221453,202402270857
967328,935260,8221453,202402270817
1781677,935260,8221453,202402271118
14695,935260,8221453,202402270612
8051,935260,8221453,202402271340
86269,935260,8221453,202402270805
1582487,935260,8221454,202402291446
553795,935260,8221454,202402270508
31534,15657,554169,202402262340
32913,15657,554169,202402262019
95883,15657,554169,202402270008
1203727,15657,554169,202402262102
3180816,15657,554169,202402271130
543444,15657,554169,202402270610
66665,15657,554169,202403030945
446743,15657,554169,202402262157
1666080,15657,554169,202402270843
104982,15657,554169,202402262031
164818,15657,554169,202402261939
184170,15657,554169,202402270958
27328,15657,554169,202402270149
141510,15657,554169,202402270427
360993,15657,554169,202403021451
138055,15657,554169,202402262048
176601,15657,554169,202402261925
329898,15657,554169,202402271024
32913,15657,554170,202402262019
1203727,15657,554170,202402262102
454532,15657,554170,202402262059
164818,15657,554170,202402261939
184170,15657,554170,202402270958
141510,15657,554170,202402270427
2645881,15657,554170,202402270417
280832,15657,554171,202402261942
31534,15657,554171,202402262341
32913,15657,554171,202402262020
13859,15657,554171,202402261923
162981,15657,554171,202402281256
1203727,15657,554171,202402262102
14749,15657,554171,202402261940
164818,15657,554171,202402261939
184170,15657,554171,202402270958
141510,15657,554171,202402270427
138055,15657,554171,202402262338
65243,15657,554171,202402262129
31534,1008193,47663466,202402262341
1203727,1008193,47663466,202402262102
119375,1008193,47663466,202402261838
543445,1008193,47663466,202402262032
184170,1008193,47663466,202402270958
13576,1008193,47663466,202402270257
138055,1008193,47663466,202402262338
923666,1008193,47663466,202402262242
2645881,1008193,47663466,202402270417
12890,1008193,47663478,202402261632
298869,1008193,47663478,202402262241
106518,1008193,47663478,202402261235
1458629,1008193,47663478,202402262012
1677460,1008193,47663478,202403010505
73747,1008193,47663478,202402261128
240653,1008193,47663478,202402261118
1203727,1008193,47663478,202402261243
119422,1008193,47663478,202402261413
1649717,1008193,47663478,202402270638
38053,1008193,47663478,202402261053
187858,1008193,47663478,202402261053
238403,1008193,47663478,202402261641
634667,1008193,47663478,202402261315
100425,1008193,47663478,202402261403
1046148,1008193,47663478,202402261531
31174,1008193,47663478,202402261632
106199,1008193,47663478,202402261629
241143,1008193,47663478,202402270131
712113,1008193,47663478,202402261554
769041,1008193,47663478,202402261426
993211,1008193,47663478,202402261348
1319742,1008193,47663478,202402272028
856197,1008193,47663478,202402280621
73803,1008193,47663478,202402291916
1781877,1008193,47663478,202402261102
184170,1008193,47663478,202402270958
6340,1008193,47663478,202402261736
138055,1008193,47663478,202402261122
19454,1008193,47663478,202402261332
923666,1008193,47663478,202402261657
698730,1008193,47663478,202402270814
74459,1008193,47663478,202402261858
2088732,1008193,47663478,202402261055
4410734,1008193,47663478,202402261051
634673,1008193,47663478,202402261108
66069,1008193,47663478,202402261728
65243,1008193,47663478,202402261504
14659,1008193,47663478,202402261623
33688,92036,19716091,202402261340
32913,92036,19716091,202402261238
66519,92036,19716091,202402261638
190037,92036,19716091,202402261023
11025,92036,19716091,202402261558
448514,92036,19716091,202402260938
19463,92036,19716091,202402261552
220071,92036,19716091,202402261509
320097,92036,19716091,202402261013
1684742,92036,19716091,202402261135
1596939,92036,19716091,202402261132
141260,92036,19716091,202402261425
527141,92036,19716091,202402261559
2078175,92036,19716091,202402280709
5112,92036,19716091,202402261047
6315,92036,19716091,202402261032
187858,92036,19716091,202402260951
147572,92036,19716091,202402261809
2559027,92036,19716091,202402262106
453671,92036,19716091,202402261005
100425,92036,19716091,202402261756
31174,92036,19716091,202402261553
176624,92036,19716091,202402261658
448510,92036,19716091,202402261203
38034,92036,19716091,202402261227
619609,92036,19716091,202402261123
486984,92036,19716091,202402260938
32660,92036,19716091,202402261556
294368,92036,19716091,202402261656
527360,92036,19716091,202402261637
2005051,92036,19716091,202402261225
50867,92036,19716091,202402260953
843585,92036,19716091,202402261321
444958,92036,19716091,202402281152
217920,92036,19716091,202402261033
71884,92036,19716091,202402262336
310462,92036,19716091,202402281253
2848182,92036,19716091,202402261716
184170,92036,19716091,202402260956
2023487,92036,19716091,202402261100
696570,92036,19716091,202402260954
1059184,92036,19716091,202402260942
1198702,92036,19716091,202402261419
138055,92036,19716091,202402261123
215755,92036,19716091,202402272037
2315326,92036,19716091,202402261110
1344080,92036,19716091,202402261743
329898,92036,19716091,202402271024
33505,92036,19716091,202402261553
897125,92036,19716091,202402261340
1263596,92036,19716091,202402261241
66069,92036,19716091,202402261729
922248,92036,19716091,202402261140
86269,92036,19716091,202402260942
31534,38116,26217737,202402260206
33688,38116,26217737,202402260732
32913,38116,26217737,202402260732
66037,38116,26217737,202402262140
32545,38116,26217737,202402261356
180317,38116,26217737,202402260402
73719,38116,26217737,202402260327
448514,38116,26217737,202402260208
220071,38116,26217737,202402261843
1684742,38116,26217737,202402261143
274738,38116,26217737,202402280853
1032048,38116,26217737,202402260536
473866,38116,26217737,202402260648
27684,38116,26217737,202402260259
453671,38116,26217737,202402260702
100425,38116,26217737,202402260914
1196645,38116,26217737,202402260250
31174,38116,26217737,202402260420
141299,38116,26217737,202402260549
472798,38116,26217737,202402260639
6677,38116,26217737,202402260326
154192,38116,26217737,202402282006
324160,38116,26217737,202402260734
361085,38116,26217737,202402260749
38070,38116,26217737,202402260446
486988,38116,26217737,202402281457
210482,38116,26217737,202402260730
460116,38116,26217737,202402261022
1625921,38116,26217737,202402272114
375106,38116,26217737,202402261702
1118132,38116,26217737,202402261235
141510,38116,26217737,202402260236
1117513,38116,26217737,202402261210
716504,38116,26217737,202402260404
138055,38116,26217737,202402260442
147275,38116,26217737,202402260837
73777,38116,26217737,202402281438
150991,38116,26217737,202402280843
4410802,38116,26217737,202402260813
3237227,38116,26217737,202402261741
299095,38116,26217737,202402260200
132154,38116,26217737,202402261524
122181,38116,26217737,202402260740
86269,38116,26217737,202402260842
627012,15657,554174,202402252017
1037800,15657,554174,202402252021
1203727,15657,554174,202402252013
10926,15657,554174,202402252015
284375,15657,554174,202402252016
73830,15657,554174,202402252146
480708,15657,554174,202402251951
100032,15657,554174,202402252341
27328,15657,554174,202402251952
141510,15657,554174,202402260303
138055,15657,554174,202402252017
30255,15657,554174,202402260254
10928,15657,554174,202402252043
897125,15657,554174,202402261340
86269,15657,554174,202402260942
515759,15657,554177,202402261723
73586,15657,554177,202402252102
1400385,15657,554177,202402252315
27326,15657,554177,202402252103
1203727,15657,554177,202402252013
66743,15657,554177,202402252105
298829,15657,554177,202402252037
617718,15657,554177,202402252121
73830,15657,554177,202402252146
15677,15657,554177,202402252045
349185,15657,554177,202402252043
70320,15657,554177,202402252103
141510,15657,554177,202402260259
138055,15657,554177,202402252033
843608,15657,554177,202402260416
30255,15657,554177,202402260254
15657,15657,554177,202402251950
10928,15657,554177,202402252043
70379,15657,554177,202402252001
14659,15657,554177,202402261642
86269,15657,554177,202402260942
73586,15657,554178,202402252206
95883,15657,554178,202402252056
1037800,15657,554178,202402251943
92381,15657,554178,202402260831
1203727,15657,554178,202402252013
31174,15657,554178,202402260424
73830,15657,554178,202402252110
480708,15657,554178,202402251939
921417,15657,554178,202402251948
141510,15657,554178,202402260349
716504,15657,554178,202402260404
138055,15657,554178,202402252245
95883,15657,554179,202402252059
1203727,15657,554179,202402252013
691607,15657,554179,202402261707
2785901,15657,554179,202402252030
73830,15657,554179,202402252110
480708,15657,554179,202402251940
921417,15657,554179,202402251946
141510,15657,554179,202402260350
184133,15657,554179,202402251951
138055,15657,554179,202402252035
515759,15657,554180,202402261723
73586,15657,554180,202402252221
1203727,15657,554180,202402252013
473866,15657,554180,202402260649
2785901,15657,554180,202402252031
73830,15657,554180,202402252110
480708,15657,554180,202402251935
141510,15657,554180,202402260302
70277,15657,554180,202402252037
138055,15657,554180,202402252035
2645881,15657,554180,202402270418
843608,15657,554180,202402260416
2315326,15657,554180,202402261112
515759,15657,554181,202402261723
73586,15657,554181,202402260623
1037800,15657,554181,202402251944
92381,15657,554181,202402260843
1203727,15657,554181,202402252013
195169,15657,554181,202402251933
38034,15657,554181,202402261130
138055,15657,554181,202402252036
2645881,15657,554181,202402270418
843608,15657,554181,202402260416
1203727,15657,554182,202402252013
195169,15657,554182,202402251933
93635,15657,554182,202402251938
38034,15657,554182,202402261130
180309,15657,554182,202402251930
921417,15657,554182,202402252001
138055,15657,554182,202402252036
444991,15657,554182,202402251931
32913,486984,17870986,202402252139
448514,486984,17870986,202402260731
445040,486984,17870986,202402252151
220071,486984,17870986,202402252107
308779,486984,17870986,202402260439
1090467,486984,17870986,202402251959
453671,486984,17870986,202402252045
32910,486984,17870986,202403031928
286728,486984,17870986,202402260809
184143,486984,17870986,202402252108
119421,486984,17870986,202402251928
122187,486984,17870986,202402251944
256923,486984,17870986,202402251945
3770013,486984,17870986,202402252039
210482,486984,17870986,202402260730
570244,486984,17870986,202402260137
781779,486984,17870986,202402252348
73803,486984,17870986,202402291917
184170,486984,17870986,202402270959
38116,486984,17870986,202402252141
141510,486984,17870986,202402260817
967328,486984,17870986,202402270905
547192,486984,17870986,202402251941
1716141,486984,17870986,202403040744
138055,486984,17870986,202402252036
444991,486984,17870986,202402251931
210480,486984,17870986,202402260733
922248,486984,17870986,202402252045
429407,809010,56204068,202402250547
817287,809010,56204068,202402251157
92381,809010,56204068,202402251715
38034,809010,56204068,202402250655
460116,809010,56204068,202402251235
1319742,809010,56204068,202402251829
14756,809010,56204068,202402250736
2645881,809010,56204068,202402251848
31534,38116,26217746,202402250431
304394,38116,26217746,202402242208
1657883,38116,26217746,202402250520
310440,38116,26217746,202402242116
1021076,38116,26217746,202402251432
2071654,38116,26217746,202402250500
32545,38116,26217746,202402242316
95883,38116,26217746,202402250018
1037800,38116,26217746,202402251456
817287,38116,26217746,202402251158
5112,38116,26217746,202402242108
119375,38116,26217746,202402251749
286726,38116,26217746,202402242201
27684,38116,26217746,202402242131
453671,38116,26217746,202402242119
32910,38116,26217746,202402242108
31174,38116,26217746,202402250505
2085825,38116,26217746,202402251723
32314,38116,26217746,202402251635
38066,38116,26217746,202402242107
184152,38116,26217746,202402242108
100032,38116,26217746,202402251835
460116,38116,26217746,202402251013
66301,38116,26217746,202402251801
361030,38116,26217746,202402250159
179831,38116,26217746,202402250817
32899,38116,26217746,202402242107
138055,38116,26217746,202402242108
164639,38116,26217746,202402250427
2645881,38116,26217746,202402251848
73777,38116,26217746,202402281439
942486,38116,26217746,202402242202
66522,38116,26217746,202402250122
288101,38116,26217746,202402242117
1332295,38116,26217746,202402251727
3959806,38116,26217746,202402242150
132154,38116,26217746,202402250817
329898,38116,26217746,202402250941
122181,38116,26217746,202402242109
59323,308449,16838543,202402281615
31534,308449,16838543,202402250431
4410795,308449,16838543,202402250522
298869,308449,16838543,202403181831
32913,308449,16838543,202402241638
94495,308449,16838543,202402241732
444977,308449,16838543,202402241630
195169,308449,16838543,202402241644
184123,308449,16838543,202403121716
5111,308449,16838543,202402241635
119375,308449,16838543,202402251749
184143,308449,16838543,202402242157
31174,308449,16838543,202402250507
1782180,308449,16838543,202403182032
4410801,308449,16838543,202402241628
1000545,308449,16838543,202402251229
488423,308449,16838543,202402250524
38034,308449,16838543,202403091816
937019,308449,16838543,202403190918
1319742,308449,16838543,202402251829
444958,308449,16838543,202403142046
5108,308449,16838543,202403181827
517696,308449,16838543,202403181857
713355,308449,16838543,202402241800
2645881,308449,16838543,202402251849
86269,308449,16838543,202402241811
31534,486984,113219290,202402250433
298869,486984,113219290,202402241850
1657883,486984,113219290,202402250520
280665,486984,113219290,202402241614
1021076,486984,113219290,202402251432
95356,486984,113219290,202402242246
38014,486984,113219290,202402241617
31174,486984,113219290,202402250509
1091727,486984,113219290,202402250054
900064,486984,113219290,202402241814
488423,486984,113219290,202402250524
32314,486984,113219290,202402251635
15677,486984,113219290,202402241715
460116,486984,113219290,202403021118
1319742,486984,113219290,202402251829
184170,486984,113219290,202402271038
347190,486984,113219290,202402260327
236832,486984,113219290,202402260344
967328,486984,113219290,202402270906
923666,486984,113219290,202402251028
2078635,486984,113219290,202402251346
31534,122181,866721,202402250433
106379,122181,866721,202402242254
308446,122181,866721,202402241509
575305,122181,866721,202402242202
4410795,122181,866721,202402250532
73586,122181,866721,202402250054
329096,122181,866721,202402242012
15244,122181,866721,202402242015
32913,122181,866721,202402241612
938458,122181,866721,202402241934
310440,122181,866721,202402241830
13859,122181,866721,202402242059
190037,122181,866721,202402241600
32545,122181,866721,202402242336
95883,122181,866721,202402241831
94495,122181,866721,202402241733
186146,122181,866721,202402241810
448514,122181,866721,202402241848
119435,122181,866721,202402242155
498881,122181,866721,202402241810
170340,122181,866721,202402241737
92381,122181,866721,202402241540
5112,122181,866721,202402241852
119422,122181,866721,202402241525
2010889,122181,866721,202402241824
34064,122181,866721,202402241611
95356,122181,866721,202402242246
1781080,122181,866721,202402241729
1420892,122181,866721,202402241603
195169,122181,866721,202402241509
187858,122181,866721,202402241841
184123,122181,866721,202402241532
289117,122181,866721,202402242056
453671,122181,866721,202402242113
1762446,122181,866721,202402241859
32910,122181,866721,202402241516
259043,122181,866721,202402250924
31174,122181,866721,202402250510
292919,122181,866721,202402242018
106297,122181,866721,202402242015
1920347,122181,866721,202402242045
38099,122181,866721,202402241530
388985,122181,866721,202402242118
288645,122181,866721,202402242206
320744,122181,866721,202402242256
4410801,122181,866721,202402241829
61310,122181,866721,202402241905
226129,122181,866721,202402242001
127799,122181,866721,202402241851
480708,122181,866721,202402241708
488423,122181,866721,202402242307
489012,122181,866721,202402241824
38046,122181,866721,202402241521
444965,122181,866721,202402241512
87982,122181,866721,202402241606
650597,122181,866721,202402241815
1319742,122181,866721,202402241556
444958,122181,866721,202402241847
361030,122181,866721,202402241707
141473,122181,866721,202402241825
184170,122181,866721,202402271038
444967,122181,866721,202402241827
4134197,122181,866721,202402250010
517696,122181,866721,202402241605
373544,122181,866721,202402251238
696570,122181,866721,202402261007
713355,122181,866721,202402241759
444995,122181,866721,202402241830
52838,122181,866721,202402241823
489008,122181,866721,202402242014
445008,122181,866721,202402241840
575218,122181,866721,202402241922
141510,122181,866721,202402250233
696571,122181,866721,202402241514
1057716,122181,866721,202402241730
184133,122181,866721,202403020812
15057,122181,866721,202402241544
547192,122181,866721,202402241841
1493090,122181,866721,202402242128
696567,122181,866721,202402241625
70277,122181,866721,202402242055
288647,122181,866721,202402241513
138055,122181,866721,202402241826
390191,122181,866721,202402242103
705667,122181,866721,202402241922
37399,122181,866721,202402241936
650626,122181,866721,202402241633
1781950,122181,866721,202402251019
12947,122181,866721,202402242204
38054,122181,866721,202402241642
74459,122181,866721,202402242157
373576,122181,866721,202402251103
604029,122181,866721,202402242131
1114628,122181,866721,202402270448
3959806,122181,866721,202402242150
714953,122181,866721,202402242114
634673,122181,866721,202402241643
543451,122181,866721,202402241636
86269,122181,866721,202402241812
190037,305869,174759869,202402241307
2071654,305869,174759869,202402250501
444955,305869,174759869,202402241347
70270,305869,174759869,202402241320
5111,305869,174759869,202402241311
634667,305869,174759869,202402241314
441622,305869,174759869,202402260727
444958,305869,174759869,202402241311
543447,305869,174759869,202402241345
184170,305869,174759869,202402241323
748549,305869,174759869,202402241313
567328,305869,174759869,202402261109
1657883,305869,37394543,202402250527
1021076,305869,37394543,202402251432
2071654,305869,37394543,202402250501
444955,305869,37394543,202402241232
95356,305869,37394543,202402242246
99182,305869,37394543,202402241401
70353,305869,37394543,202402251822
31174,305869,37394543,202402250519
922269,305869,37394543,202402241013
900064,305869,37394543,202402241814
1820312,305869,37394543,202402242235
486984,305869,37394543,202402241142
15677,305869,37394543,202402241115
73803,305869,37394543,202402291928
66977,305869,37394543,202402241423
141510,305869,37394543,202402250210
70363,305869,37394543,202402250102
138055,305869,37394543,202402241031
329898,305869,37394543,202402250942
100943,305869,37394543,202402241401
274738,1781763,27059528,202402241430
99182,1781763,27059528,202402241402
17266,1781763,27059528,202402250525
184143,1781763,27059528,202402240825
31174,1781763,27059528,202402250522
138055,1781763,27059528,202402240912
86269,1781763,27059528,202402240828
32913,32910,165124154,202402240756
2071654,32910,165124154,202402250502
448514,32910,165124154,202402240651
184123,32910,165124154,202402240700
31174,32910,165124154,202402250524
38126,32910,165124154,202402240841
15677,32910,165124154,202402240815
184170,32910,165124154,202402271042
122181,32910,165124154,202402240902
86269,32910,165124154,202402240829
31534,38116,26217753,202402240207
4410795,38116,26217753,202402240601
3618461,38116,26217753,202402240959
32913,38116,26217753,202402240800
938481,38116,26217753,202402241002
32545,38116,26217753,202402240553
95883,38116,26217753,202402240316
444955,38116,26217753,202402240657
1037800,38116,26217753,202402241510
184144,38116,26217753,202402240155
92381,38116,26217753,202402241648
957966,38116,26217753,202402240536
195165,38116,26217753,202402240206
274738,38116,26217753,202402241430
938456,38116,26217753,202402240350
691607,38116,26217753,202402241155
27684,38116,26217753,202402240226
453671,38116,26217753,202402240752
32910,38116,26217753,202402240651
100425,38116,26217753,202402240646
31174,38116,26217753,202402240533
141299,38116,26217753,202402240805
2085825,38116,26217753,202402251724
922269,38116,26217753,202402241026
1287245,38116,26217753,202402240431
543442,38116,26217753,202402241406
460116,38116,26217753,202402251247
667343,38116,26217753,202402240203
674851,38116,26217753,202402272018
